Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,RES_DAE_SIGMOID_R23_gaussian_seed123,R23,gaussian,MCC,0.6,0.4,,,0.6056635079347493,0.5791570670283717,0.5167948180654587,0.02650644090637766,0.08886868986929064,0.7632004310344828,0.7391838741396264,0.6362738904513007,0.024016556894856378,0.1269265405831821,0.7727149386599129,0.7314188901558806,0.6975477720397739,0.041296048504032346,0.075167166620139,0.7771505474475464,0.7679921520800728,0.7071690302927993,0.009158395367473648,0.0699815171547471,0.8093585642249091,0.7792658461204793,0.7565231012067211,0.030092718104429816,0.05283546301818809,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,RES_DAE_CAUCHY_R23_gaussian_seed123,R23,gaussian,MCC,0.6,0.4,,,0.6039092183226729,0.5791570670283717,0.5167948180654587,0.024752151294301195,0.08711440025721418,0.7649365321991094,0.7391838741396264,0.6362738904513007,0.025752658059483013,0.12866264174780873,0.7703373267737579,0.7314188901558806,0.6975477720397739,0.038918436617877306,0.07278955473398396,0.7779837554764552,0.7679921520800728,0.7071690302927993,0.009991603396382387,0.07081472518365584,0.808219920837174,0.7792658461204793,0.7565231012067211,0.028954074716694644,0.05169681963045292,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,RES_DAE_LAPLACE_R23_gaussian_seed123,R23,gaussian,MCC,0.6,0.4,,,0.6027174036413135,0.5791570670283717,0.5167948180654587,0.02356033661294188,0.08592258557585486,0.7639896200678689,0.7391838741396264,0.6362738904513007,0.024805745928242473,0.12771572961656819,0.7719121342916324,0.7314188901558806,0.6975477720397739,0.04049324413575184,0.0743643622518585,0.7792954561959875,0.7679921520800728,0.7071690302927993,0.011303304115914736,0.07212642590318818,0.8076777097001573,0.7792658461204793,0.7565231012067211,0.028411863579677954,0.05115460849343623,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,RES_DAE_LOGISTIC_R23_gaussian_seed123,R23,gaussian,MCC,0.6,0.4,,,0.6054198316067995,0.5791570670283717,0.5167948180654587,0.0262627645784278,0.08862501354134078,0.7629380053908357,0.7391838741396264,0.6362738904513007,0.023754131251209287,0.126664114939535,0.7727473670747609,0.7314188901558806,0.6975477720397739,0.04132847691888031,0.07519959503498697,0.7771935529400811,0.7679921520800728,0.7071690302927993,0.009201400860008313,0.07002452264728176,0.8092501219975058,0.7792658461204793,0.7565231012067211,0.029984275877026456,0.05272702079078473,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,RES_DAE_LINEAR_R24_gaussian_seed123,R24,gaussian,MCC,0.6,0.3,,,0.5709077375336491,0.5791570670283717,0.5167948180654587,-0.008249329494722568,0.05411291946819041,0.7469990766389659,0.7391838741396264,0.6362738904513007,0.007815202499339535,0.11072518618766525,0.7505281544694908,0.7314188901558806,0.6975477720397739,0.019109264313610264,0.05298038242971692,0.7692714583464915,0.7679921520800728,0.7071690302927993,0.0012793062664187005,0.06210242805369215,0.7920078078403731,0.7792658461204793,0.7565231012067211,0.012741961719893724,0.035484706633652,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,RES_DAE_EXP_R24_gaussian_seed123,R24,gaussian,MCC,0.6,,0.3,3.0,0.5799817759606137,0.5791570670283717,0.5167948180654587,0.0008247089322420686,0.06318695789515505,0.7511114060115452,0.7391838741396264,0.6362738904513007,0.011927531871918862,0.11483751556024457,0.7617325285649509,0.7314188901558806,0.6975477720397739,0.03031363840907031,0.06418475652517697,0.7853198949528826,0.7679921520800728,0.7071690302927993,0.017327742872809804,0.07815086466008325,0.7966166025050154,0.7792658461204793,0.7565231012067211,0.017350756384536092,0.040093501298294365,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",COSINE,RES_DAE_COSINE_R24_gaussian_seed123,R24,gaussian,MCC,0.6,0.3,,,0.5617664623727054,0.5791570670283717,0.5167948180654587,-0.01739060465566622,0.04497164430724676,0.7434137412564555,0.7391838741396264,0.6362738904513007,0.004229867116829156,0.10713985080515487,0.7477269876399384,0.7314188901558806,0.6975477720397739,0.016308097484057815,0.05017921560016447,0.7671914652573082,0.7679921520800728,0.7071690302927993,-0.0008006868227645736,0.060022434964508875,0.787182128720924,0.7792658461204793,0.7565231012067211,0.007916282600444635,0.030659027514202908,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,RES_DAE_FIB_R24_gaussian_seed123,R24,gaussian,MCC,0.6,0.3,,,0.5918124382133391,0.5791570670283717,0.5167948180654587,0.012655371184967401,0.07501762014788038,0.756210244392367,0.7391838741396264,0.6362738904513007,0.017026370252740564,0.11993635394106628,0.7647157809014558,0.7314188901558806,0.6975477720397739,0.03329689074557518,0.06716800886168184,0.7885331265303316,0.7679921520800728,0.7071690302927993,0.02054097445025882,0.08136409623753227,0.8025809250121998,0.7792658461204793,0.7565231012067211,0.023315078891720464,0.04605782380547874,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,RES_DAE_SIGMOID_R24_gaussian_seed123,R24,gaussian,MCC,0.6,0.3,,,0.5622001116098958,0.5791570670283717,0.5167948180654587,-0.01695695541847586,0.04540529354443712,0.7436417129780976,0.7391838741396264,0.6362738904513007,0.004457838838471173,0.10736782252679689,0.7478310062719,0.7314188901558806,0.6975477720397739,0.01641211611601945,0.050283234232126106,0.7673577410900587,0.7679921520800728,0.7071690302927993,-0.0006344109900140449,0.060188710797259404,0.7873990131757306,0.7792658461204793,0.7565231012067211,0.008133167055251245,0.030875911969009517,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,RES_DAE_CAUCHY_R24_gaussian_seed123,R24,gaussian,MCC,0.6,0.3,,,0.5633516603084089,0.5791570670283717,0.5167948180654587,-0.015805406719962778,0.0465568422429502,0.7474604603317474,0.7391838741396264,0.6362738904513007,0.008276586192121016,0.11118656988044673,0.7495337645317715,0.7314188901558806,0.6975477720397739,0.018114874375890877,0.051985992491997535,0.770673292542518,0.7679921520800728,0.7071690302927993,0.002681140462445275,0.06350426224971872,0.7870194653798189,0.7792658461204793,0.7565231012067211,0.007753619259339595,0.030496364173097867,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,RES_DAE_LAPLACE_R24_gaussian_seed123,R24,gaussian,MCC,0.6,0.3,,,0.581849420052145,0.5791570670283717,0.5167948180654587,0.002692353023773353,0.06505460198668633,0.7520913557296508,0.7391838741396264,0.6362738904513007,0.012907481590024417,0.11581746527835013,0.7554583819098881,0.7314188901558806,0.6975477720397739,0.024039491754007547,0.057910609870114205,0.7756584952730053,0.7679921520800728,0.7071690302927993,0.007666343192932579,0.06848946498020603,0.797538361437944,0.7792658461204793,0.7565231012067211,0.018272515317464655,0.04101526023122293,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,RES_DAE_LOGISTIC_R24_gaussian_seed123,R24,gaussian,MCC,0.6,0.3,,,0.5616218367106719,0.5791570670283717,0.5167948180654587,-0.017535230317699768,0.04482701864521321,0.7432644520010464,0.7391838741396264,0.6362738904513007,0.0040805778614200205,0.10699056154974573,0.747760631412745,0.7314188901558806,0.6975477720397739,0.016341741256864384,0.05021285937297104,0.767061857265561,0.7679921520800728,0.7071690302927993,-0.0009302948145117895,0.05989282697276166,0.7871279076072223,0.7792658461204793,0.7565231012067211,0.007862061486742955,0.030604806400501228,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,RES_DAE_LINEAR_R25_gaussian_seed123,R25,gaussian,MCC,0.6,0.2,,,0.5206130554821392,0.5791570670283717,0.5167948180654587,-0.058544011546232455,0.0038182374166805255,0.7305779033347662,0.7391838741396264,0.6362738904513007,-0.008605970804860141,0.09430401288346557,0.7348434045295646,0.7314188901558806,0.6975477720397739,0.0034245143736840733,0.03729563248979073,0.764758658125299,0.7679921520800728,0.7071690302927993,-0.0032334939547737918,0.05758962783249966,0.7621319741907499,0.7792658461204793,0.7565231012067211,-0.017133871929729483,0.00560887298402879,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,RES_DAE_EXP_R25_gaussian_seed123,R25,gaussian,MCC,0.6,,0.2,3.0,0.5617317107579458,0.5791570670283717,0.5167948180654587,-0.01742535627042585,0.04493689269248713,0.7591476091476093,0.7391838741396264,0.6362738904513007,0.019963735007982875,0.12287371869630859,0.7617374901054547,0.7314188901558806,0.6975477720397739,0.030318599949574088,0.06418971806568075,0.8148436514646082,0.7679921520800728,0.7071690302927993,0.04685149938453548,0.10767462117180893,0.7487393591064361,0.7792658461204793,0.7565231012067211,-0.030526487014043258,-0.007783742100284985,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",COSINE,RES_DAE_COSINE_R25_gaussian_seed123,R25,gaussian,MCC,0.6,0.2,,,0.5083814954623835,0.5791570670283717,0.5167948180654587,-0.07077557156598813,-0.008413322603075146,0.725919651500484,0.7391838741396264,0.6362738904513007,-0.013264222639142398,0.08964576104918331,0.7311601291892186,0.7314188901558806,0.6975477720397739,-0.0002587609666619972,0.03361235714944466,0.7609729495029447,0.7679921520800728,0.7071690302927993,-0.00701920257712807,0.05380391921014538,0.7543783549314103,0.7792658461204793,0.7565231012067211,-0.024887491189069078,-0.002144746275310805,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,RES_DAE_FIB_R25_gaussian_seed123,R25,gaussian,MCC,0.6,0.2,,,0.5484519605750448,0.5791570670283717,0.5167948180654587,-0.030705106453326914,0.03165714250958607,0.7532616637094248,0.7391838741396264,0.6362738904513007,0.014077789569798438,0.11698777325812415,0.7534642762018542,0.7314188901558806,0.6975477720397739,0.022045386045973614,0.05591650416208027,0.8070789539557666,0.7679921520800728,0.7071690302927993,0.0390868018756938,0.09990992366296725,0.7436425744184786,0.7792658461204793,0.7565231012067211,-0.03562327170200075,-0.012880526788242475,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,RES_DAE_SIGMOID_R25_gaussian_seed123,R25,gaussian,MCC,0.6,0.2,,,0.5079460082947723,0.5791570670283717,0.5167948180654587,-0.07121105873359934,-0.008848809770686361,0.7256219357181769,0.7391838741396264,0.6362738904513007,-0.013561938421449482,0.08934804526687623,0.7309352413505532,0.7314188901558806,0.6975477720397739,-0.00048364880532736354,0.033387469310779294,0.7605133913007537,0.7679921520800728,0.7071690302927993,-0.0074787607793190825,0.053344361007954366,0.7542156915903052,0.7792658461204793,0.7565231012067211,-0.025050154530174118,-0.0023074096164158453,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,RES_DAE_CAUCHY_R25_gaussian_seed123,R25,gaussian,MCC,0.6,0.2,,,0.538067017762123,0.5791570670283717,0.5167948180654587,-0.04109004926624871,0.021272199696664273,0.7383101923915074,0.7391838741396264,0.6362738904513007,-0.0008736817481189707,0.10203630194020674,0.7431442869505176,0.7314188901558806,0.6975477720397739,0.011725396794637022,0.04559651491074368,0.7750981985907575,0.7679921520800728,0.7071690302927993,0.007106046510684694,0.06792916829795814,0.7721086591118581,0.7792658461204793,0.7565231012067211,-0.007157187008621224,0.015585557905137049,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,RES_DAE_LAPLACE_R25_gaussian_seed123,R25,gaussian,MCC,0.6,0.2,,,0.5441877764915413,0.5791570670283717,0.5167948180654587,-0.0349692905368304,0.02739295842608258,0.7404057534074493,0.7391838741396264,0.6362738904513007,0.0012218792678229118,0.10413186295614862,0.747672106207259,0.7314188901558806,0.6975477720397739,0.016253216051378416,0.050124334167485074,0.7817635127422287,0.7679921520800728,0.7071690302927993,0.013771360662155896,0.07459448244942934,0.7759041370709754,0.7792658461204793,0.7565231012067211,-0.003361709049503947,0.019381035864254326,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,RES_DAE_LOGISTIC_R25_gaussian_seed123,R25,gaussian,MCC,0.6,0.2,,,0.5092879693466758,0.5791570670283717,0.5167948180654587,-0.06986909768169591,-0.0075068487187829325,0.7250061109753116,0.7391838741396264,0.6362738904513007,-0.014177763164314738,0.08873222052401097,0.7323536951951575,0.7314188901558806,0.6975477720397739,0.0009348050392768981,0.034805923155383556,0.7620989811760401,0.7679921520800728,0.7071690302927993,-0.00589317090403263,0.05492995088324082,0.7560049883424605,0.7792658461204793,0.7565231012067211,-0.023260857778018784,-0.0005181128642605115,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,RES_DAE_LINEAR_R26_gaussian_seed123,R26,gaussian,MCC,0.6,0.1,,,0.6209449272251417,0.5791570670283717,0.5167948180654587,0.041787860196770055,0.10415010915968304,0.7884502690320173,0.7391838741396264,0.6362738904513007,0.04926639489239093,0.15217637858071664,0.7591696681728931,0.7314188901558806,0.6975477720397739,0.027750778017012534,0.06162189613311919,0.8238389458609559,0.7679921520800728,0.7071690302927993,0.055846793780883086,0.11666991556815653,0.7846879574906469,0.7792658461204793,0.7565231012067211,0.0054221113701675705,0.028164856283925843,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,RES_DAE_EXP_R26_gaussian_seed123,R26,gaussian,MCC,0.6,,0.1,3.0,0.5940137699691588,0.5791570670283717,0.5167948180654587,0.014856702940787114,0.0772189519037001,0.775555791937028,0.7391838741396264,0.6362738904513007,0.036371917797401565,0.13928190148572728,0.7490805886561472,0.7314188901558806,0.6975477720397739,0.017661698500266665,0.05153281661637332,0.810741271520733,0.7679921520800728,0.7071690302927993,0.04274911944066029,0.10357224122793374,0.7711869001789297,0.7792658461204793,0.7565231012067211,-0.008078945941549676,0.014663798972208597,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",COSINE,RES_DAE_COSINE_R26_gaussian_seed123,R26,gaussian,MCC,0.6,0.1,,,0.6410622805639593,0.5791570670283717,0.5167948180654587,0.061905213535587644,0.12426746249850062,0.7998467936091048,0.7391838741396264,0.6362738904513007,0.06066291946947844,0.16357290315780415,0.761301259707593,0.7314188901558806,0.6975477720397739,0.029882369551712418,0.06375348766781908,0.8268438135636269,0.7679921520800728,0.7071690302927993,0.05885166148355414,0.11967478327082759,0.8016591660792712,0.7792658461204793,0.7565231012067211,0.022393319958791902,0.045136064872550175,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,RES_DAE_FIB_R26_gaussian_seed123,R26,gaussian,MCC,0.6,0.1,,,0.5574634930986864,0.5791570670283717,0.5167948180654587,-0.021693573929685295,0.040668675033227686,0.7575773438726903,0.7391838741396264,0.6362738904513007,0.018393469733063883,0.1213034534213896,0.7385338227304901,0.7314188901558806,0.6975477720397739,0.007114932574609489,0.04098605069071615,0.7983929550617289,0.7679921520800728,0.7071690302927993,0.03040080298165615,0.0912239247689296,0.7489020224475411,0.7792658461204793,0.7565231012067211,-0.030363823672938217,-0.0076210787591799445,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,RES_DAE_SIGMOID_R26_gaussian_seed123,R26,gaussian,MCC,0.6,0.1,,,0.6423162789178253,0.5791570670283717,0.5167948180654587,0.06315921188945361,0.1255214608523666,0.8004154594653693,0.7391838741396264,0.6362738904513007,0.06123158532574291,0.16414156901406862,0.7629162748209398,0.7314188901558806,0.6975477720397739,0.03149738466505925,0.0653685027811659,0.8284762899885288,0.7679921520800728,0.7071690302927993,0.06048413790845608,0.12130725969572953,0.802038713875183,0.7792658461204793,0.7565231012067211,0.022772867754703663,0.045515612668461936,9,paired_delta_basis_configurable
CTU13,123,RES_DAE,"Dataset=CTU13|Seed=123|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,RES_DAE_CAUCHY_R26_gaussian_seed123,R26,gaussian,MCC,0.6,0.1,,,0.6097298507164242,0.5791570670283717,0.5167948180654587,0.030572783688052496,0.09293503265096548,0.7836559139784947,0.7391838741396264,0.6362738904513007,0.04447203983886827,0.14738202352719398,0.7540090740593778,0.7314188901558806,0.6975477720397739,0.022590183903497207,0.056461302019603865,0.817707799159847,0.7679921520800728,0.7071690302927993,0.04971564707977427,0.11053876886704772,0.7818142384644581,0.7792658461204793,0.7565231012067211,0.002548392343978745,0.025291137257737017,9,paired_delta_basis_configurable
