Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R20_gaussian_seed42,R20,gaussian,MCC,0.7,0.2,,,0.3059051866209189,0.2336899287562724,0.2176498769440206,0.07221525786464653,0.08825530967689832,0.2703093118578574,0.2154260269461506,0.20519036537666052,0.0548832849117068,0.06511894648119687,0.1122955357177121,0.0824088996421728,0.08163735024225602,0.029886636075539305,0.030658185475456082,0.7466082446983852,0.6411430625832295,0.6293353838238555,0.10546518211515565,0.1172728608745297,0.6361172392057989,0.506577821800009,0.4756972270996853,0.1295394174057899,0.16042001210611356,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R21_gaussian_seed42,R21,gaussian,MCC,0.7,0.1,,,0.196288470664051,0.2336899287562724,0.2176498769440206,-0.037401458092221396,-0.021361406279969603,0.1882036129707895,0.2154260269461506,0.20519036537666052,-0.0272224139753611,-0.016986752405871025,0.0807551271547974,0.0824088996421728,0.08163735024225602,-0.0016537724873754017,-0.0008822230874586251,0.616031871820696,0.6411430625832295,0.6293353838238555,-0.025111190762533542,-0.01330351200315949,0.4136689027959119,0.506577821800009,0.4756972270996853,-0.09290891900409709,-0.06202832430377342,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R21_gaussian_seed42,R21,gaussian,MCC,0.7,,0.1,3.0,0.1868069865115026,0.2336899287562724,0.2176498769440206,-0.0468829422447698,-0.030842890432518005,0.1829846176277611,0.2154260269461506,0.20519036537666052,-0.032441409318389486,-0.022205747748899413,0.0803076754589134,0.0824088996421728,0.08163735024225602,-0.0021012241832593925,-0.001329674783342616,0.6130758124190367,0.6411430625832295,0.6293353838238555,-0.02806725016419276,-0.016259571404818707,0.3945162306965017,0.506577821800009,0.4756972270996853,-0.11206159110350727,-0.0811809964031836,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R21_gaussian_seed42,R21,gaussian,MCC,0.7,0.1,,,0.2004511373079614,0.2336899287562724,0.2176498769440206,-0.03323879144831099,-0.017198739636059196,0.190726468730259,0.2154260269461506,0.20519036537666052,-0.024699558215891593,-0.01446389664640152,0.0838482688036943,0.0824088996421728,0.08163735024225602,0.0014393691615215004,0.002210918561438277,0.6291418876155259,0.6411430625832295,0.6293353838238555,-0.012001174967703587,-0.0001934962083295355,0.423222727477376,0.506577821800009,0.4756972270996853,-0.083355094322633,-0.05247449962230932,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R21_gaussian_seed42,R21,gaussian,MCC,0.7,0.1,,,0.1792825367609056,0.2336899287562724,0.2176498769440206,-0.05440739199536679,-0.038367340183114995,0.1787282523557475,0.2154260269461506,0.20519036537666052,-0.036697774590403104,-0.02646211302091303,0.0775791548440725,0.0824088996421728,0.08163735024225602,-0.004829744798100291,-0.0040581953981835145,0.5936809037628021,0.6411430625832295,0.6293353838238555,-0.04746215882042737,-0.03565448006105332,0.3768673179955877,0.506577821800009,0.4756972270996853,-0.12971050380442128,-0.09882990910409761,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R21_gaussian_seed42,R21,gaussian,MCC,0.7,0.1,,,0.2078606676595691,0.2336899287562724,0.2176498769440206,-0.025829261096703304,-0.009789209284451511,0.195496324720951,0.2154260269461506,0.20519036537666052,-0.019929702225199603,-0.00969404065570953,0.0885147545358034,0.0824088996421728,0.08163735024225602,0.006105854893630608,0.0068774042935473845,0.651384395846052,0.6411430625832295,0.6293353838238555,0.010241333262822505,0.022049012022196557,0.4412048084282562,0.506577821800009,0.4756972270996853,-0.06537301337175278,-0.034492418671429104,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R21_gaussian_seed42,R21,gaussian,MCC,0.7,0.1,,,0.196222055131804,0.2336899287562724,0.2176498769440206,-0.037467873624468406,-0.021427821812216613,0.1881637333599242,0.2154260269461506,0.20519036537666052,-0.027262293586226394,-0.01702663201673632,0.0787093439564005,0.0824088996421728,0.08163735024225602,-0.0036995556857722933,-0.0029280062858555167,0.6164677213165551,0.6411430625832295,0.6293353838238555,-0.024675341266674367,-0.012867662507300315,0.4135158254918734,0.506577821800009,0.4756972270996853,-0.09306199630813561,-0.06218140160781194,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R21_gaussian_seed42,R21,gaussian,MCC,0.7,0.1,,,0.1844175010271397,0.2336899287562724,0.2176498769440206,-0.049272427729132706,-0.03323237591688091,0.1812636584135827,0.2154260269461506,0.20519036537666052,-0.034162368532567905,-0.023926706963077832,0.0774109655435237,0.0824088996421728,0.08163735024225602,-0.004997934098649098,-0.004226384698732322,0.6077038257703503,0.6411430625832295,0.6293353838238555,-0.03343923681287919,-0.02163155805350514,0.3860159380487146,0.506577821800009,0.4756972270996853,-0.1205618837512944,-0.08968128905097073,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R21_gaussian_seed42,R21,gaussian,MCC,0.7,0.1,,,0.1944509603196417,0.2336899287562724,0.2176498769440206,-0.03923896843663069,-0.023198916624378896,0.1876059850374065,0.2154260269461506,0.20519036537666052,-0.027820041908744098,-0.017584380339254024,0.0820464909601567,0.0824088996421728,0.08163735024225602,-0.000362408682016091,0.0004091407179006856,0.6194896420016887,0.6411430625832295,0.6293353838238555,-0.02165342058154085,-0.009845741822166798,0.4133177254513529,0.506577821800009,0.4756972270996853,-0.09326009634865606,-0.06237950164833239,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R22_gaussian_seed42,R22,gaussian,MCC,0.6,0.5,,,0.2370280061093244,0.2336899287562724,0.2176498769440206,0.003338077353051999,0.019378129165303792,0.2153912234232944,0.2154260269461506,0.20519036537666052,-3.4803522856202695e-05,0.01020085804663387,0.0836919417755967,0.0824088996421728,0.08163735024225602,0.001283042133423909,0.0020545915333406856,0.6475517563028552,0.6411430625832295,0.6293353838238555,0.006408693719625713,0.018216372478999765,0.5065418036108235,0.506577821800009,0.4756972270996853,-3.601818918552713e-05,0.030844576511138144,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R22_gaussian_seed42,R22,gaussian,MCC,0.6,,0.5,3.0,0.2368029434699952,0.2336899287562724,0.2176498769440206,0.0031130147137228004,0.019153066525974594,0.2152547223812249,0.2154260269461506,0.20519036537666052,-0.00017130456492570056,0.010064357004564373,0.0888000693411057,0.0824088996421728,0.08163735024225602,0.0063911696989329,0.007162719098849676,0.6688460018236236,0.6411430625832295,0.6293353838238555,0.02770293924039413,0.03951061799976818,0.5062086353608573,0.506577821800009,0.4756972270996853,-0.0003691864391517363,0.030511408261171935,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R22_gaussian_seed42,R22,gaussian,MCC,0.6,0.5,,,0.2370935853733028,0.2336899287562724,0.2176498769440206,0.003403656617030404,0.019443708429282197,0.2154374910496921,0.2154260269461506,0.20519036537666052,1.1464103541497517e-05,0.01024712567303157,0.0837659304335668,0.0824088996421728,0.08163735024225602,0.001357030791394001,0.0021285801913107777,0.6478086352118743,0.6411430625832295,0.6293353838238555,0.006665572628644756,0.018473251388018808,0.5066768718202692,0.506577821800009,0.4756972270996853,9.905002026022736e-05,0.0309796447205839,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R22_gaussian_seed42,R22,gaussian,MCC,0.6,0.5,,,0.2374219704011805,0.2336899287562724,0.2176498769440206,0.0037320416449080906,0.019772093457159884,0.218675510415587,0.2154260269461506,0.20519036537666052,0.003249483469436404,0.013485145038926477,0.0864076028290862,0.0824088996421728,0.08163735024225602,0.003998703186913408,0.004770252586830184,0.6593320366818352,0.6411430625832295,0.6293353838238555,0.018188974098605648,0.0299966528579797,0.5248030255278916,0.506577821800009,0.4756972270996853,0.01822520372788261,0.04910579842820628,9,paired_delta_basis_configurable
HIKARI2021,42,DVAE,"Dataset=HIKARI2021|Seed=42|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R22_gaussian_seed42,R22,gaussian,MCC,0.6,0.5,,,0.2371067028397432,0.2336899287562724,0.2176498769440206,0.003416774083470797,0.01945682589572259,0.2154467469603448,0.2154260269461506,0.20519036537666052,2.0720014194203218e-05,0.010256381583684276,0.0838567609483671,0.0824088996421728,0.08163735024225602,0.0014478613061943008,0.0022194107061110774,0.6481847973396002,0.6411430625832295,0.6293353838238555,0.00704173475637071,0.018849413515744762,0.5067038854621584,0.506577821800009,0.4756972270996853,0.00012606366214940046,0.031006658362473072,9,paired_delta_basis_configurable
