Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R2_gaussian_seed123,R2,gaussian,MCC,0.9,0.7,,,0.4800672236802064,0.4800046849748167,0.44633996829945943,6.253870538969197e-05,0.033727255380746946,0.8247491736199087,0.7996843271463479,0.7836812549902166,0.025064846473560887,0.04106791862969217,0.8191011406127413,0.8183307647512331,0.8111645885616058,0.0007703758615081879,0.007936552051135526,0.7802846077128524,0.7799895017326801,0.7596485371613235,0.0002951059801722389,0.02063607055152883,0.7664648581518997,0.7438778282299064,0.7339814491403733,0.02258702992199324,0.032483409011526354,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R2_gaussian_seed123,R2,gaussian,MCC,0.9,0.7,,,0.4794387991527148,0.4800046849748167,0.44633996829945943,-0.0005658858221018748,0.03309883085325538,0.8245555280516038,0.7996843271463479,0.7836812549902166,0.024871200905255963,0.040874273061387245,0.8189797667586405,0.8183307647512331,0.8111645885616058,0.0006490020074073621,0.0078151781970347,0.7803757158023845,0.7799895017326801,0.7596485371613235,0.00038621406970440475,0.020727178641060995,0.7661931928435596,0.7438778282299064,0.7339814491403733,0.022315364613653133,0.032211743703186246,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R2_gaussian_seed123,R2,gaussian,MCC,0.9,0.7,,,0.4800672236802064,0.4800046849748167,0.44633996829945943,6.253870538969197e-05,0.033727255380746946,0.8247491736199087,0.7996843271463479,0.7836812549902166,0.025064846473560887,0.04106791862969217,0.8190659656252317,0.8183307647512331,0.8111645885616058,0.0007352008739985871,0.007901377063625925,0.7802394847789201,0.7799895017326801,0.7596485371613235,0.000249983046240021,0.02059094761759661,0.7664648581518997,0.7438778282299064,0.7339814491403733,0.02258702992199324,0.032483409011526354,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R2_gaussian_seed123,R2,gaussian,MCC,0.9,0.7,,,0.479964610468056,0.4800046849748167,0.44633996829945943,-4.007450676069002e-05,0.033624642168596564,0.8247302590386884,0.7996843271463479,0.7836812549902166,0.0250459318923405,0.04104900404847178,0.8190489690103139,0.8183307647512331,0.8111645885616058,0.0007182042590807569,0.007884380448708095,0.7802706055922313,0.7799895017326801,0.7596485371613235,0.00028110385955115724,0.020622068430907747,0.7664260488221368,0.7438778282299064,0.7339814491403733,0.022548220592230384,0.0324445996817635,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R2_gaussian_seed123,R2,gaussian,MCC,0.9,0.7,,,0.4799721008214465,0.4800046849748167,0.44633996829945943,-3.258415337020759e-05,0.033632132521987046,0.8247251547142337,0.7996843271463479,0.7836812549902166,0.025040827567885837,0.04104389972401712,0.8190124569875082,0.8183307647512331,0.8111645885616058,0.0006816922362751221,0.00784786842590246,0.780288648560421,0.7799895017326801,0.7596485371613235,0.00029914682774090373,0.020640111399097494,0.7664260488221368,0.7438778282299064,0.7339814491403733,0.022548220592230384,0.0324445996817635,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R2_gaussian_seed123,R2,gaussian,MCC,0.9,0.7,,,0.4799721008214465,0.4800046849748167,0.44633996829945943,-3.258415337020759e-05,0.033632132521987046,0.8247251547142337,0.7996843271463479,0.7836812549902166,0.025040827567885837,0.04104389972401712,0.8191337587487496,0.8183307647512331,0.8111645885616058,0.0008029939975164879,0.007969170187143826,0.7803633752547685,0.7799895017326801,0.7596485371613235,0.0003738735220883971,0.020714838093444987,0.7664260488221368,0.7438778282299064,0.7339814491403733,0.022548220592230384,0.0324445996817635,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R3_gaussian_seed123,R3,gaussian,MCC,0.9,0.6,,,0.4800998057211927,0.4800046849748167,0.44633996829945943,9.512074637602064e-05,0.033759837421733274,0.8247713902964645,0.7996843271463479,0.7836812549902166,0.025087063150116662,0.041090135306247944,0.8190191977878278,0.8183307647512331,0.8111645885616058,0.0006884330365947156,0.007854609226222053,0.7802392251326224,0.7799895017326801,0.7596485371613235,0.0002497233999423365,0.020590687971298927,0.7664842628167812,0.7438778282299064,0.7339814491403733,0.022606434586874724,0.03250281367640784,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R3_gaussian_seed123,R3,gaussian,MCC,0.9,,0.6,3.0,0.4247169960600096,0.4800046849748167,0.44633996829945943,-0.055287688914807065,-0.02162297223944981,0.8017143279391118,0.7996843271463479,0.7836812549902166,0.002030000792763942,0.018033072948895223,0.8077259229291434,0.8183307647512331,0.8111645885616058,-0.010604841822089761,-0.003438665632462423,0.7611202508422307,0.7799895017326801,0.7596485371613235,-0.01886925089044944,0.0014717136809071496,0.7396476112857531,0.7438778282299064,0.7339814491403733,-0.0042302169441533755,0.005666162145379738,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R3_gaussian_seed123,R3,gaussian,MCC,0.9,0.6,,,0.4801072931722042,0.4800046849748167,0.44633996829945943,0.00010260819738749927,0.03376732487274475,0.8247662870955529,0.7996843271463479,0.7836812549902166,0.025081959949205035,0.04108503210533632,0.8190653264505489,0.8183307647512331,0.8111645885616058,0.0007345616993157389,0.007900737888943077,0.780247156592166,0.7799895017326801,0.7596485371613235,0.0002576548594859229,0.020598619430842513,0.7664842628167812,0.7438778282299064,0.7339814491403733,0.022606434586874724,0.03250281367640784,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R3_gaussian_seed123,R3,gaussian,MCC,0.9,0.6,,,0.4343327815775901,0.4800046849748167,0.44633996829945943,-0.0456719033972266,-0.012007186721869345,0.8135963023569605,0.7996843271463479,0.7836812549902166,0.013911975210612604,0.029915047366743885,0.8102663267093779,0.8183307647512331,0.8111645885616058,-0.008064438041855193,-0.0008982618522278552,0.7635406017766391,0.7799895017326801,0.7596485371613235,-0.01644889995604104,0.003892064615315549,0.7480110218496526,0.7438778282299064,0.7339814491403733,0.004133193619746178,0.014029572709279292,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R3_gaussian_seed123,R3,gaussian,MCC,0.9,0.6,,,0.4801072931722042,0.4800046849748167,0.44633996829945943,0.00010260819738749927,0.03376732487274475,0.8247662870955529,0.7996843271463479,0.7836812549902166,0.025081959949205035,0.04108503210533632,0.8190962209937269,0.8183307647512331,0.8111645885616058,0.0007654562424938005,0.007931632432121138,0.7802723479985176,0.7799895017326801,0.7596485371613235,0.0002828462658375219,0.020623810837194112,0.7664842628167812,0.7438778282299064,0.7339814491403733,0.022606434586874724,0.03250281367640784,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R3_gaussian_seed123,R3,gaussian,MCC,0.9,0.6,,,0.4801473650768363,0.4800046849748167,0.44633996829945943,0.0001426801020196211,0.033807396777376875,0.8247834000728067,0.7996843271463479,0.7836812549902166,0.025099072926458854,0.041102145082590136,0.8190130288261623,0.8183307647512331,0.8111645885616058,0.0006822640749292175,0.007848440264556555,0.7802349891420817,0.7799895017326801,0.7596485371613235,0.0002454874094015569,0.020586451980758147,0.7665036674816625,0.7438778282299064,0.7339814491403733,0.022625839251756097,0.03252221834128921,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R3_gaussian_seed123,R3,gaussian,MCC,0.9,0.6,,,0.4800773641904454,0.4800046849748167,0.44633996829945943,7.26792156287015e-05,0.033737395890985955,0.8247866981159547,0.7996843271463479,0.7836812549902166,0.02510237096960688,0.04110544312573816,0.8189721350795848,0.8183307647512331,0.8111645885616058,0.0006413703283516536,0.007807546517978992,0.7803003293778217,0.7799895017326801,0.7596485371613235,0.0003108276451415648,0.020651792216498155,0.7664842628167812,0.7438778282299064,0.7339814491403733,0.022606434586874724,0.03250281367640784,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R3_gaussian_seed123,R3,gaussian,MCC,0.9,0.6,,,0.4800121720478519,0.4800046849748167,0.44633996829945943,7.487073035217229e-06,0.03367220374839247,0.8247422680412372,0.7996843271463479,0.7836812549902166,0.02505794089488933,0.04106101305102061,0.8191383371688251,0.8183307647512331,0.8111645885616058,0.0008075724175919952,0.007973748607219333,0.7803622027639403,0.7799895017326801,0.7596485371613235,0.00037270103126019194,0.020713665602616782,0.7664454534870183,0.7438778282299064,0.7339814491403733,0.022567625257111867,0.03246400434664498,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R4_gaussian_seed123,R4,gaussian,MCC,0.9,0.5,,,0.4801949237544902,0.4800046849748167,0.44633996829945943,0.00019023877967350167,0.033854955455030755,0.8247954101989108,0.7996843271463479,0.7836812549902166,0.025111083052562932,0.041114155208694214,0.8190649314672025,0.8183307647512331,0.8111645885616058,0.0007341667159693754,0.007900342905596713,0.780327809427482,0.7799895017326801,0.7596485371613235,0.00033830769480192036,0.02067927226615851,0.766523072146544,0.7438778282299064,0.7339814491403733,0.02264524391663758,0.032541623006170695,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R4_gaussian_seed123,R4,gaussian,MCC,0.9,,0.5,3.0,0.3257680712480107,0.4800046849748167,0.44633996829945943,-0.15423661372680597,-0.12057189705144872,0.807898932908132,0.7996843271463479,0.7836812549902166,0.008214605761784122,0.024217677917915403,0.7502349371296712,0.8183307647512331,0.8111645885616058,-0.06809582762156197,-0.06092965143193463,0.6924913726557189,0.7799895017326801,0.7596485371613235,-0.0874981290769612,-0.0671571645056046,0.6960841386269259,0.7438778282299064,0.7339814491403733,-0.04779368960298058,-0.03789731051344747,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R4_gaussian_seed123,R4,gaussian,MCC,0.9,0.5,,,0.4801548527173205,0.4800046849748167,0.44633996829945943,0.00015016774250381504,0.03381488441786107,0.8247782971473506,0.7996843271463479,0.7836812549902166,0.025093970001002774,0.041097042157134056,0.8190962129875948,0.8183307647512331,0.8111645885616058,0.0007654482363617099,0.007931624425989048,0.7802926102077038,0.7799895017326801,0.7596485371613235,0.00030310847502368343,0.020644073046380274,0.7665036674816625,0.7438778282299064,0.7339814491403733,0.022625839251756097,0.03252221834128921,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R4_gaussian_seed123,R4,gaussian,MCC,0.9,0.5,,,0.3262897603222621,0.4800046849748167,0.44633996829945943,-0.1537149246525546,-0.12005020797719734,0.8079725254507543,0.7996843271463479,0.7836812549902166,0.008288198304406413,0.024291270460537695,0.7562222832777784,0.8183307647512331,0.8111645885616058,-0.06210848147345471,-0.054942305283827375,0.7002581690897948,0.7799895017326801,0.7596485371613235,-0.07973133264288534,-0.059390368071528754,0.6962005666162145,0.7438778282299064,0.7339814491403733,-0.0476772616136919,-0.03778088252415879,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R4_gaussian_seed123,R4,gaussian,MCC,0.9,0.5,,,0.4801473650768363,0.4800046849748167,0.44633996829945943,0.0001426801020196211,0.033807396777376875,0.8247834000728067,0.7996843271463479,0.7836812549902166,0.025099072926458854,0.041102145082590136,0.8190844565016998,0.8183307647512331,0.8111645885616058,0.0007536917504666896,0.007919867940094028,0.7802890192504182,0.7799895017326801,0.7596485371613235,0.000299517517738046,0.020640482089094636,0.7665036674816625,0.7438778282299064,0.7339814491403733,0.022625839251756097,0.03252221834128921,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R4_gaussian_seed123,R4,gaussian,MCC,0.9,0.5,,,0.4808056631500342,0.4800046849748167,0.44633996829945943,0.0008009781752175149,0.03446569485057477,0.827904834554326,0.7996843271463479,0.7836812549902166,0.0282205074079781,0.04422357956410938,0.8190244164481025,0.8183307647512331,0.8111645885616058,0.0006936516968694129,0.00785982788649675,0.780362325238609,0.7799895017326801,0.7596485371613235,0.000372823505928932,0.020713788077285522,0.7679784220126519,0.7438778282299064,0.7339814491403733,0.024100593782745428,0.03399697287227854,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R4_gaussian_seed123,R4,gaussian,MCC,0.9,0.5,,,0.4889542165142944,0.4800046849748167,0.44633996829945943,0.008949531539477695,0.04261424821483495,0.8310740953475014,0.7996843271463479,0.7836812549902166,0.03138976820115358,0.04739284035728486,0.8199726931686554,0.8183307647512331,0.8111645885616058,0.0016419284174222781,0.008808104607049616,0.7837160613385017,0.7799895017326801,0.7596485371613235,0.0037265596058215777,0.024067524177178168,0.7717235223347693,0.7438778282299064,0.7339814491403733,0.027845694104862817,0.03774207319439593,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R4_gaussian_seed123,R4,gaussian,MCC,0.9,0.5,,,0.4798158401289263,0.4800046849748167,0.44633996829945943,-0.0001888448458903791,0.033475871829466874,0.8274948526341556,0.7996843271463479,0.7836812549902166,0.027810525487807713,0.043813597643938995,0.8191373431508158,0.8183307647512331,0.8111645885616058,0.000806578399582647,0.007972754589209985,0.7803499855074908,0.7799895017326801,0.7596485371613235,0.0003604837748106826,0.020701448346167273,0.7675127100554974,0.7438778282299064,0.7339814491403733,0.023634881825590925,0.03353126091512404,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.4806278784762783,0.4800046849748167,0.44633996829945943,0.0006231935014616163,0.03428791017681887,0.8263658610753124,0.7996843271463479,0.7836812549902166,0.02668153392896455,0.04268460608509583,0.8190763816033991,0.8183307647512331,0.8111645885616058,0.0007456168521660089,0.007911793041793347,0.7803944315647543,0.7799895017326801,0.7596485371613235,0.00040492983207418565,0.020745894403430776,0.767318663406683,0.7438778282299064,0.7339814491403733,0.02344083517677653,0.033337214266309645,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R5_gaussian_seed123,R5,gaussian,MCC,0.9,,0.4,3.0,0.3931709037952479,0.4800046849748167,0.44633996829945943,-0.0868337811795688,-0.05316906450421155,0.7958407968893355,0.7996843271463479,0.7836812549902166,-0.0038435302570123397,0.012159541899118942,0.7772737667401421,0.8183307647512331,0.8111645885616058,-0.04105699801109097,-0.033890821821463635,0.7484687939312553,0.7799895017326801,0.7596485371613235,-0.0315207078014248,-0.011179743230068206,0.7279660030271278,0.7438778282299064,0.7339814491403733,-0.015911825202778673,-0.0060154461132455594,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.4802275161257266,0.4800046849748167,0.44633996829945943,0.0002228311509099301,0.033887547826267184,0.8248176245322307,0.7996843271463479,0.7836812549902166,0.02513329738588288,0.04113636954201416,0.8192203437682231,0.8183307647512331,0.8111645885616058,0.0008895790169899387,0.008055755206617277,0.7804814677798018,0.7799895017326801,0.7596485371613235,0.0004919660471216503,0.02083293061847824,0.7665424768114255,0.7438778282299064,0.7339814491403733,0.022664648581519065,0.03256102767105218,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.3915336250661724,0.4800046849748167,0.44633996829945943,-0.08847105990864429,-0.054806343233287036,0.8004641035925056,0.7996843271463479,0.7836812549902166,0.0007797764461577872,0.01678284860228907,0.7753865006973788,0.8183307647512331,0.8111645885616058,-0.04294426405385432,-0.03577808786422698,0.7470240672260648,0.7799895017326801,0.7596485371613235,-0.032965434506615265,-0.012624469935258675,0.7296930182015756,0.7438778282299064,0.7339814491403733,-0.01418481002833083,-0.004288430938797716,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.4802305394817223,0.4800046849748167,0.44633996829945943,0.00022585450690559838,0.03389057118226285,0.8276636482731814,0.7996843271463479,0.7836812549902166,0.027979321126833545,0.04398239328296483,0.8191343899467369,0.8183307647512331,0.8111645885616058,0.0008036251955038098,0.007969801385131148,0.7803861775885831,0.7799895017326801,0.7596485371613235,0.0003966758559029726,0.020737640427259563,0.7677067567043118,0.7438778282299064,0.7339814491403733,0.02382892847440532,0.033725307563938434,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.4880969376571793,0.4800046849748167,0.44633996829945943,0.008092252682362633,0.041756969357719886,0.8293430045225332,0.7996843271463479,0.7836812549902166,0.029658677376185327,0.04566174953231661,0.8199940388299973,0.8183307647512331,0.8111645885616058,0.0016632740787642097,0.008829450268391548,0.7836143665386088,0.7799895017326801,0.7596485371613235,0.003624864805928718,0.023965829377285308,0.7708115030853417,0.7438778282299064,0.7339814491403733,0.026933674855435297,0.03683005394496841,9,paired_delta_basis_configurable
UNSW_NB15,123,DVAE,"Dataset=UNSW_NB15|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.4821199544589507,0.4800046849748167,0.44633996829945943,0.002115269484133986,0.03577998615949124,0.8021788811320164,0.7996843271463479,0.7836812549902166,0.0024945539856685572,0.01849762614179984,0.8247199635512494,0.8183307647512331,0.8111645885616058,0.006389198800016316,0.013555374989643654,0.7871551092101068,0.7799895017326801,0.7596485371613235,0.007165607477426672,0.027506572048783262,0.7547638452283929,0.7438778282299064,0.7339814491403733,0.010886016998486459,0.020782396088019572,9,paired_delta_basis_configurable
